apt_id,region,apartmentName,dong,area,area_group,floor,constructionYear,buildingAge,salePrice,saleYear,saleDate,jeonsePrice,jeonseDate,jeonseYm,price_per_m2,jeonseRatio,match_gap_days,match_gap_year,year,last_jeonse_ratio,price_percentile_in_dong,last_3_mean_jeonse_ratio
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,6,1994,30,99000.0,2023.0,2023-10-24,53000,2024-02-23,202402,1433.6398522916516,0.5353535353535354,122,-1.0,2024,0.5555555555555556,0.43014705882352944,0.5218855218855218
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,5,1994,30,99000.0,2023.0,2023-10-24,55000,2024-03-02,202403,1433.6398522916516,0.5555555555555556,130,-1.0,2024,0.5353535353535354,0.392,0.531986531986532
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,4,1995,29,99000.0,2023.0,2023-10-24,41000,2024-03-09,202403,1433.6398522916516,0.41414141414141414,137,-1.0,2024,0.5555555555555556,0.392,0.5488215488215488
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,3,1994,30,99000.0,2023.0,2023-10-24,50400,2024-03-16,202403,1433.6398522916516,0.509090909090909,144,-1.0,2024,0.41414141414141414,0.392,0.5016835016835016
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,16,1994,30,99000.0,2023.0,2023-10-24,51000,2024-03-19,202403,1433.6398522916516,0.5151515151515151,147,-1.0,2024,0.509090909090909,0.392,0.49292929292929283
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,1,1995,29,99000.0,2023.0,2023-10-24,47500,2024-03-27,202403,1433.6398522916516,0.4797979797979798,155,-1.0,2024,0.5151515151515151,0.392,0.47946127946127937
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,4,1994,30,99000.0,2023.0,2023-10-24,50925,2024-04-20,202404,1433.6398522916516,0.5143939393939394,179,-1.0,2024,0.4797979797979798,0.34234234234234234,0.5013468013468012
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,14,1995,29,97500.0,2024.0,2024-05-28,47000,2024-06-06,202406,1411.9180363478386,0.48205128205128206,9,0.0,2024,0.5143939393939394,0.25984251968503935,0.503114478114478
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,16,1994,30,105000.0,2024.0,2024-06-10,52258,2024-06-11,202406,1520.527116066903,0.4976952380952381,1,0.0,2024,0.48205128205128206,0.5354330708661418,0.49208106708106697
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,1,1994,30,105000.0,2024.0,2024-06-10,54000,2024-06-26,202406,1520.527116066903,0.5142857142857142,16,0.0,2024,0.4976952380952381,0.5354330708661418,0.49804681984681975
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,17,1994,30,105000.0,2024.0,2024-06-10,60000,2024-06-28,202406,1520.527116066903,0.5714285714285714,18,0.0,2024,0.5142857142857142,0.5354330708661418,0.4980107448107447
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,4,1995,29,107000.0,2024.0,2024-06-30,52000,2024-07-12,202407,1549.4895373253203,0.48598130841121495,12,0.0,2024,0.5714285714285714,0.45864661654135336,0.5278031746031745
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,13,1994,30,103500.0,2024.0,2024-07-31,55000,2024-08-06,202408,1498.80530012309,0.5314009661835749,6,0.0,2024,0.48598130841121495,0.28076923076923077,0.5238985313751668
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,15,1995,29,103500.0,2024.0,2024-07-31,49000,2024-08-08,202408,1498.80530012309,0.47342995169082125,8,0.0,2024,0.5314009661835749,0.28076923076923077,0.5296036153411203
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,14,1995,29,103500.0,2024.0,2024-07-31,46300,2024-08-09,202408,1498.80530012309,0.4473429951690821,9,0.0,2024,0.47342995169082125,0.28076923076923077,0.49693740876187026
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,14,1994,30,103500.0,2024.0,2024-07-31,39800,2024-08-13,202408,1498.80530012309,0.38454106280193234,13,0.0,2024,0.4473429951690821,0.28076923076923077,0.4840579710144926
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,17,1995,29,103500.0,2024.0,2024-07-31,53000,2024-08-19,202408,1498.80530012309,0.5120772946859904,19,0.0,2024,0.38454106280193234,0.28076923076923077,0.4351046698872785
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,8,1994,30,103500.0,2024.0,2024-07-31,55000,2024-08-27,202408,1498.80530012309,0.5314009661835749,27,0.0,2024,0.5120772946859904,0.28076923076923077,0.4479871175523349
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,12,1995,29,103500.0,2024.0,2024-07-31,53000,2024-10-02,202410,1498.80530012309,0.5120772946859904,63,0.0,2024,0.5314009661835749,0.22402597402597402,0.47600644122383245
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,16,1995,29,103500.0,2024.0,2024-07-31,52000,2024-10-28,202410,1498.80530012309,0.5024154589371981,89,0.0,2024,0.5120772946859904,0.22402597402597402,0.5185185185185185
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,6,1994,30,103500.0,2024.0,2024-07-31,58500,2024-12-07,202412,1498.80530012309,0.5652173913043478,129,0.0,2024,0.5024154589371981,0.4482758620689655,0.5152979066022544
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,16,1995,30,104000.0,2025.0,2025-01-10,47400,2025-01-11,202501,1506.0459054376945,0.45576923076923076,1,0.0,2025,0.5652173913043478,0.38372093023255816,0.5265700483091785
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,12,1995,30,104000.0,2025.0,2025-01-10,54000,2025-01-14,202501,1506.0459054376945,0.5192307692307693,4,0.0,2025,0.45576923076923076,0.38372093023255816,0.5078006936702587
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,8,1995,30,104000.0,2025.0,2025-01-10,52000,2025-02-10,202502,1506.0459054376945,0.5,31,0.0,2025,0.5192307692307693,0.4755244755244755,0.5134057971014491
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,13,1994,31,99500.0,2025.0,2025-02-20,55500,2025-02-28,202502,1440.8804576062557,0.5577889447236181,8,0.0,2025,0.5,0.3356643356643357,0.49166666666666653
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,15,1995,30,112000.0,2025.0,2025-03-31,58000,2025-04-04,202504,1621.8955904713632,0.5178571428571429,4,0.0,2025,0.5577889447236181,0.5133333333333333,0.5256732379847957
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,16,1994,31,108000.0,2025.0,2025-04-05,53550,2025-04-05,202504,1563.9707479545289,0.49583333333333335,0,0.0,2025,0.5178571428571429,0.3433333333333333,0.5252153625269201
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,8,1995,30,108000.0,2025.0,2025-04-05,52000,2025-04-14,202504,1563.9707479545289,0.48148148148148145,9,0.0,2025,0.49583333333333335,0.3433333333333333,0.5238264736380313
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,17,1995,30,100000.0,2025.0,2025-04-15,54500,2025-04-28,202504,1448.1210629208601,0.545,13,0.0,2025,0.48148148148148145,0.25333333333333335,0.4983906525573191
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,8,1994,31,100000.0,2025.0,2025-04-15,55000,2025-05-16,202505,1448.1210629208601,0.55,31,0.0,2025,0.545,0.23154362416107382,0.5074382716049382
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,5,1994,31,100000.0,2025.0,2025-04-15,53000,2025-05-17,202505,1448.1210629208601,0.53,32,0.0,2025,0.55,0.23154362416107382,0.5254938271604938
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,12,1995,30,100000.0,2025.0,2025-04-15,54000,2025-06-07,202506,1448.1210629208601,0.54,53,0.0,2025,0.53,0.24675324675324675,0.5416666666666666
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,3,1995,30,113000.0,2025.0,2025-06-09,55000,2025-06-12,202506,1636.3768011005718,0.48672566371681414,3,0.0,2025,0.54,0.5064935064935064,0.5399999999999999
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,11,1994,31,101000.0,2025.0,2025-06-13,58000,2025-06-21,202506,1462.6022735500687,0.5742574257425742,8,0.0,2025,0.48672566371681414,0.2662337662337662,0.5189085545722713
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,7,1995,30,101000.0,2025.0,2025-06-13,49800,2025-07-02,202507,1462.6022735500687,0.49306930693069306,19,0.0,2025,0.5742574257425742,0.2647058823529412,0.533661029819796
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,5,1995,30,101000.0,2025.0,2025-06-13,54600,2025-07-04,202507,1462.6022735500687,0.5405940594059406,21,0.0,2025,0.49306930693069306,0.2647058823529412,0.5180174654633604
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,11,1994,31,101000.0,2025.0,2025-06-13,59850,2025-07-27,202507,1462.6022735500687,0.5925742574257425,44,0.0,2025,0.5405940594059406,0.2647058823529412,0.5359735973597358
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,18,1995,30,143500.0,2025.0,2025-10-14,52500,2025-10-20,202510,2078.053725291434,0.36585365853658536,6,0.0,2025,0.5925742574257425,0.6583333333333333,0.5420792079207919
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,8,1994,31,143500.0,2025.0,2025-10-14,60000,2025-11-21,202511,2078.053725291434,0.4181184668989547,38,0.0,2025,0.36585365853658536,0.6319444444444444,0.4996739917894227
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,6,1995,30,147500.0,2025.0,2025-11-26,54600,2025-12-06,202512,2135.9785678082685,0.3701694915254237,10,0.0,2025,0.4181184668989547,0.6258064516129033,0.458848794287094
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,17,1994,31,139000.0,2025.0,2025-12-17,60000,2025-12-20,202512,2012.8882774599954,0.4316546762589928,3,0.0,2025,0.3701694915254237,0.4129032258064516,0.3847138723203211
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,3,1994,31,139000.0,2025.0,2025-12-17,52500,2025-12-22,202512,2012.8882774599954,0.3776978417266187,5,0.0,2025,0.4316546762589928,0.4129032258064516,0.4066475448944569
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,8,1994,31,139000.0,2025.0,2025-12-17,59500,2025-12-30,202512,2012.8882774599954,0.42805755395683454,13,0.0,2025,0.3776978417266187,0.4129032258064516,0.39317400317034495
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,10,1994,32,139000.0,2025.0,2025-12-17,60000,2026-01-12,202601,2012.8882774599954,0.4316546762589928,26,-1.0,2026,0.42805755395683454,0.3246268656716418,0.4124700239808152
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,6,1994,32,139000.0,2025.0,2025-12-17,55600,2026-01-17,202601,2012.8882774599954,0.4,31,-1.0,2026,0.4316546762589928,0.3246268656716418,0.4124700239808152
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,4,1995,31,155000.0,2026.0,2026-02-07,41000,2026-02-07,202602,2244.587647527333,0.2645161290322581,0,0.0,2026,0.4,0.6126760563380281,0.4199040767386089
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,4,1994,32,155000.0,2026.0,2026-02-07,53470,2026-02-21,202602,2244.587647527333,0.34496774193548385,14,0.0,2026,0.2645161290322581,0.6126760563380281,0.36539026843041683
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,5,1994,32,155000.0,2026.0,2026-02-07,56000,2026-02-26,202602,2244.587647527333,0.36129032258064514,19,0.0,2026,0.34496774193548385,0.6126760563380281,0.3364946236559138
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,5,1994,32,155000.0,2026.0,2026-02-07,66000,2026-04-06,202604,2244.587647527333,0.4258064516129032,58,0.0,2026,0.36129032258064514,0.4731182795698925,0.3235913978494622
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,69.055,69.0,15,1995,31,148000.0,2026.0,2026-04-28,53000,2026-05-19,202605,2143.2191731228727,0.3581081081081081,21,0.0,2026,0.4258064516129032,0.4787234042553192,0.37735483870967723
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,17,1994,32,148000.0,2026.0,2026-04-28,63000,2026-06-26,202606,2143.2191731228727,0.42567567567567566,59,0.0,2026,0.3581081081081081,0.4065934065934066,0.3817349607672187
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,18,1994,32,148000.0,2026.0,2026-04-28,58000,2026-07-11,202607,2143.2191731228727,0.3918918918918919,74,0.0,2026,0.42567567567567566,0.3048780487804878,0.40319674513222886
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,69.055,69.0,14,1994,32,163500.0,2026.0,2026-07-31,39800,2026-08-19,202608,2367.677937875606,0.2434250764525994,19,0.0,2026,0.3918918918918919,0.4647887323943662,0.3918918918918917
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,84.97,85.0,5,1995,25,84000.0,2020.0,2020-02-26,50000,2020-03-02,202003,988.5842061904202,0.5952380952380952,5,0.0,2020,0.632183908045977,0.11214953271028037,0.632183908045977
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,2,1995,25,84000.0,2020.0,2020-02-26,53000,2020-04-04,202004,988.5842061904202,0.6309523809523809,38,0.0,2020,0.5952380952380952,0.14563106796116504,0.6137110016420362
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,20,1995,25,82000.0,2020.0,2020-05-05,57000,2020-05-08,202005,965.0464869954102,0.6951219512195121,3,0.0,2020,0.6309523809523809,0.13679245283018868,0.6194581280788177
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,84.97,85.0,11,1995,25,84000.0,2020.0,2020-05-25,49000,2020-06-01,202006,988.5842061904202,0.5833333333333334,7,0.0,2020,0.07317073170731707,0.13043478260869565,0.46641502129307
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,7,1995,25,90500.0,2020.0,2020-06-18,53000,2020-06-19,202006,1065.0817935742027,0.585635359116022,1,0.0,2020,0.5833333333333334,0.17391304347826086,0.4505420054200542
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,5,1995,25,90500.0,2020.0,2020-07-16,49000,2020-07-20,202007,1065.0817935742027,0.5414364640883977,4,0.0,2020,0.585635359116022,0.20625,0.4140464747188908
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,17,1995,25,92800.0,2020.0,2020-07-29,54000,2020-07-30,202007,1092.1501706484642,0.5818965517241379,1,0.0,2020,0.5414364640883977,0.24375,0.5701350521792511
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,20,1995,25,93900.0,2020.0,2020-08-13,53000,2020-08-20,202008,1105.0959162057197,0.564430244941427,7,0.0,2020,0.5818965517241379,0.1732283464566929,0.5696561249761859
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,9,1995,25,101000.0,2020.0,2020-09-15,47000,2020-09-17,202009,1188.6548193480053,0.46534653465346537,2,0.0,2020,0.564430244941427,0.19,0.5625877535846542
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,5,1995,25,89500.0,2020.0,2020-09-23,58000,2020-09-24,202009,1053.3129339766976,0.6480446927374302,1,0.0,2020,0.46534653465346537,0.12,0.53722444377301
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,84.97,85.0,16,1995,25,89500.0,2020.0,2020-09-23,65000,2020-10-07,202010,1053.3129339766976,0.7262569832402235,14,0.0,2020,0.6480446927374302,0.176,0.5592738241107741
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,84.97,85.0,10,1995,25,102000.0,2020.0,2020-10-17,70000,2020-10-19,202010,1200.4236789455101,0.6862745098039216,2,0.0,2020,0.7262569832402235,0.256,0.6132160702103729
경기도성남시분당구정자동_198_0,분당,정든마을(6단지)(우성),정자동,84.97,85.0,13,1995,25,102000.0,2020.0,2020-10-17,55000,2020-11-03,202011,1200.4236789455101,0.5392156862745098,17,0.0,2020,0.6862745098039216,0.2631578947368421,0.6868587285938584
경기도성남시분당구정자동_198_0,분당,정든마을(2단지)(동아),정자동,84.97,85.0,13,1995,25,104500.0,2020.0,2020-11-04,80000,2020-11-07,202011,1229.8458279392728,0.7655502392344498,3,0.0,2020,0.5392156862745098,0.2781954887218045,0.6505823931062182
